timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-25 19:57:59,75.18953599999833,0.2956373333336156,71.46859999999842,0.3097120000002912,60.6148640000034,0.22027199999993813,2095.8625094062527,2768.7246414063147,-82.2,-82.0,-82.0,2.0,-82.2,CONNECTED,1.6,TMobile,downlink,NSA+LTE,4453.135050000004,5125.997182000035,5127.325579999986,4655.1687,73.090688,0.247104,42.4
2021-01-25 19:58:00,55.142495999998324,0.21035733333361561,67.44159199999842,0.2693600000002912,58.644224000003405,0.21881599999993814,2046.464069406252,2680.2478494063253,-84.2,-84.0,-84.0,-1.0,-84.2,CONNECTED,-1.9,TMobile,downlink,NSA+LTE,4403.736610000002,5037.520390000039,5038.229340000005,3944.0401,44.19776,0.190528,65.5
2021-01-25 19:58:01,70.10290133333167,0.23226666666694892,64.61193599999842,0.22256000000029122,68.6090080000034,0.22484799999993815,2053.067939406252,2190.711879406334,-85.9,-85.0,-85.0,-1.0,-85.9,CONNECTED,-1.5,TMobile,downlink,NSA+LTE,4410.340480000002,4547.984420000098,4547.601399999995,4736.8776,93.020256,0.259168,87.6
2021-01-25 19:58:02,75.35583999999835,0.22685866666694895,74.78955199999842,0.23192000000029123,90.9348800000034,0.24502399999993818,2063.477429406252,2618.6649174063364,-85.1,-85.0,-85.0,-4.0,-85.1,CONNECTED,-5.8,TMobile,downlink,NSA+LTE,4420.749970000002,4975.937458000106,4975.870499999992,4719.715,88.84950400000002,0.23088000000000006,108.0
2021-01-25 19:58:03,99.32502399999835,0.25431466666694896,85.54320799999843,0.23836800000029124,102.47740800000338,0.25188799999993816,2118.397749406252,2601.642866487807,-85.9,-85.0,-85.0,-4.0,-85.9,CONNECTED,-4.0,TMobile,downlink,NSA+LTE,4475.670290000002,4958.9154070815275,4959.234566913376,4654.0494,116.105312,0.272896,126.0
2021-01-25 19:58:04,112.00855466666502,0.2672106666669489,107.26147999999843,0.2652000000002912,123.58808000000337,0.2853759999999381,2205.591219406252,2896.426301406403,-85.0,-85.0,-85.0,-4.0,-85.0,CONNECTED,-4.1,TMobile,downlink,NSA+LTE,4562.863760000002,5253.698842000145,5253.6921799999955,4865.9702,131.070848,0.297856,118.0
2021-01-25 19:58:05,124.38362666666501,0.29785600000028223,115.50009599999842,0.2811120000002912,128.52278400000336,0.3103359999999381,2248.2365494062515,2814.2713374063746,-85.3,-85.0,-85.0,-5.0,-85.3,CONNECTED,-5.0,TMobile,downlink,NSA+LTE,4605.509090000001,5171.543878000141,5171.073719999994,4597.3382,125.97472,0.322816,102.0
2021-01-25 19:58:06,117.42505599999834,0.3108373333336156,117.09511999999842,0.30135200000029116,110.60216000000335,0.3173279999999381,2242.1177094062514,2804.397761406375,-86.2,-82.0,-82.0,2.0,-86.2,CONNECTED,-4.3,TMobile,downlink,NSA+LTE,4599.390250000001,5161.67030200013,5162.207740000006,4640.9909,95.2296,0.31184,113.0
2021-01-25 19:58:07,113.321354666665,0.3403733333336156,117.7587279999984,0.32974400000029114,106.99467200000336,0.34915199999993807,2216.2245694062512,2790.648773406381,-82.0,-82.0,-82.0,2.0,-82.0,CONNECTED,1.8,TMobile,downlink,NSA+LTE,4573.497110000001,5147.921314000142,5148.501919999995,4485.0351,118.759744,0.386464,108.0
2021-01-25 19:58:08,107.55168533333166,0.35887733333361554,112.15744399999839,0.3498620000002911,113.71272800000335,0.38239599999993806,2319.2773174062504,3027.6929154063896,-82.5,-82.0,-82.0,0.0,-82.5,CONNECTED,-0.4,TMobile,downlink,NSA+LTE,4676.5498579999985,5384.965456000125,5384.261940000009,5466.31338,108.665712,0.378328,95.9
2021-01-25 19:58:09,110.321610666665,0.3708560000002823,106.5486079999984,0.35610200000029113,106.10254400000335,0.3630519999999381,2328.8964474062504,2958.982729406394,-86.8,-85.0,-85.0,0.0,-86.8,CONNECTED,-3.6,TMobile,downlink,NSA+LTE,4686.168988,5316.255270000166,5317.236480000003,4751.36,103.539376,0.34777600000000003,107.0
2021-01-25 19:58:10,108.44914399999833,0.35497333333361564,111.0267939999984,0.3628460000002911,108.34086000000335,0.3432959999999381,2406.176277406251,3009.7171053355933,-85.2,-85.0,-85.0,0.0,-85.2,CONNECTED,-0.3,TMobile,downlink,NSA+LTE,4763.448818000002,5366.989645929343,5365.1197639527945,4716.8384,113.142344,0.338816,110.0
2021-01-25 19:58:11,108.44983199999832,0.3231360000002823,108.5038019999984,0.3369340000002911,110.90506000000335,0.31081599999993803,2430.267717406251,2938.6847954063733,-87.4,-87.0,-87.0,-3.0,-87.4,CONNECTED,-3.2,TMobile,downlink,NSA+LTE,4787.540258000001,5295.957336000135,5296.726600000006,4977.792,108.667776,0.282816,98.9
2021-01-25 19:58:12,103.59799733333165,0.2796160000002823,103.5833419999984,0.29665600000029113,98.82582400000334,0.250015999999938,2419.512217406252,3040.9191694063884,-91.1,-91.0,-91.0,-4.0,-91.1,CONNECTED,-4.9,TMobile,downlink,NSA+LTE,4776.784758000002,5398.191710000143,5397.810339999999,4612.16,88.98387199999998,0.217216,93.3
2021-01-25 19:58:13,106.08276266666498,0.251818666666949,107.84765799999839,0.27356800000029113,104.79025600000332,0.236319999999938,2404.150157406252,2988.406389406392,-92.1,-92.0,-92.0,-3.0,-92.1,CONNECTED,-3.9,TMobile,downlink,NSA+LTE,4761.422698000002,5345.678930000153,5345.559779999997,4500.4288,120.59664,0.255424,93.0
2021-01-25 19:58:14,99.26435199999831,0.227018666666949,101.6152079999984,0.24096800000029112,104.40459200000333,0.231919999999938,2394.3966574062515,2575.303625406426,-92.8,-91.0,-91.0,-3.0,-92.8,CONNECTED,-3.1,TMobile,downlink,NSA+LTE,4751.669198000001,4932.57616600017,4933.4348,4768.4352,88.212544,0.208416,65.0
2021-01-25 19:58:15,79.321034666665,0.191914666666949,81.7367439999984,0.19824000000029113,58.683232000003336,0.16015999999993802,2368.6698774062515,2935.192211406424,-91.0,-91.0,-91.0,-4.0,-91.0,CONNECTED,-4.1,TMobile,downlink,NSA+LTE,4725.942418000001,5292.464752000163,5293.201620000016,4340.0704,29.15392,0.111904,19.4
2021-01-25 19:58:16,54.849333333331664,0.14657066666694904,71.2861599999984,0.17378400000029112,38.16772800000334,0.11564799999993802,2338.280867406252,2740.808421406428,-90.8,-89.0,-89.0,-4.0,-90.8,CONNECTED,-4.9,TMobile,downlink,NSA+LTE,4695.553408000002,5098.080962000156,5096.5656600000175,4337.1008,47.181536,0.119392,90.2
2021-01-25 19:58:17,56.52284799999834,0.1363093333336157,64.44527199999841,0.15433600000029113,70.20731200000334,0.14851199999993803,2380.206797406252,2557.919599406431,-89.6,-89.0,-89.0,-4.0,-89.6,CONNECTED,-4.1,TMobile,downlink,NSA+LTE,4737.479338000002,4915.192140000166,4915.428240000007,4904.2944,93.233088,0.17763199999999998,88.7
2021-01-25 19:58:18,81.49869866666502,0.16848000000028238,68.41250399999842,0.15433600000029113,98.65728000000334,0.193023999999938,2312.0522594062513,2997.126741262808,-94.7,-92.0,-92.0,-4.0,-94.7,CONNECTED,-4.9,TMobile,downlink,NSA+LTE,4669.324800000001,5354.399281856533,5353.867473494693,4784.768,104.081472,0.208416,98.2
2021-01-25 19:58:19,100.36421333333169,0.210154666666949,87.06854399999841,0.18746400000029112,103.92977600000333,0.226415999999938,2275.340579406251,2742.779257406455,-92.0,-92.0,-92.0,-4.0,-92.0,CONNECTED,-4.0,TMobile,downlink,NSA+LTE,4632.613120000001,5100.051798000176,5099.964800000002,4384.2432,103.77808,0.244416,87.1
2021-01-25 19:58:20,97.08851199999835,0.224298666666949,96.12465599999841,0.21263200000029114,93.59203200000331,0.23223999999993802,2258.4138594062506,2724.468399406433,-91.6,-88.0,-88.0,-4.0,-91.6,CONNECTED,-4.1,TMobile,downlink,NSA+LTE,4615.686400000001,5081.740940000188,5081.353559999981,4547.5712,83.405984,0.220064,25.7
2021-01-25 19:58:21,67.47270399999833,0.19102933333361571,76.6248959999984,0.19537600000029115,49.320016000003314,0.16433599999993803,2174.188579406251,2720.669325406429,-88.5,-88.0,-88.0,0.0,-88.5,CONNECTED,-4.5,TMobile,downlink,NSA+LTE,4531.461120000001,5077.941866000173,5078.67672000001,4135.539199999998,15.234048,0.108608,34.0
2021-01-25 19:58:22,47.410186666665005,0.16907733333361574,61.5021599999984,0.18791200000029118,29.412288000003308,0.14358399999993798,2160.231459406251,1881.3843414064418,-92.9,-92.0,-92.0,1.0,-92.9,CONNECTED,0.1,TMobile,downlink,NSA+LTE,4517.504000000001,4238.6568820002085,4238.9803000000065,4472.5888,43.590528000000006,0.17856,43.6
2021-01-25 19:58:23,31.72427733333167,0.12700800000028237,44.6447039999984,0.15027200000029117,39.96939200000331,0.136207999999938,2143.543957184029,2273.1133994064608,-92.0,-92.0,-92.0,1.0,-92.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4500.816497777779,4630.385940000205,4629.98109999999,4333.553777777778,36.348256,0.093856,45.1
2021-01-25 19:58:24,50.51276799999834,0.1393600000002824,41.6930879999984,0.13167200000029117,53.97388800000331,0.119759999999938,2126.988437184028,2409.0094994064593,-93.0,-93.0,-93.0,1.0,-93.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4484.260977777778,4766.282040000199,4765.3764600000095,4602.88,71.59952,0.14566400000000002,112.0
2021-01-25 19:58:25,61.248554666665,0.1249813333336157,56.8340479999984,0.13837600000029115,73.69870400000332,0.140543999999938,2115.406997184029,2520.933498614309,-95.0,-95.0,-95.0,0.0,-95.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4472.679537777779,4878.206039208047,4879.156211242259,4224.2559999999985,75.797888,0.135424,45.1
2021-01-25 19:58:26,68.97647999999833,0.14439466666694903,60.81942399999839,0.13176000000029114,67.66496000000333,0.143759999999938,2132.2223571840286,2627.083729406461,-90.0,-90.0,-90.0,0.0,-90.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4489.4948977777785,4984.356270000195,4984.429680000002,4505.2544,59.532032,0.152096,90.8
2021-01-25 19:58:29,71.40346666666501,0.15166933333361568,71.45247999999839,0.15016800000029112,69.20625600000334,0.15979199999993798,2081.4050771840293,2722.6237214064113,-93.0,-93.0,-93.0,3.0,-93.0,CONNECTED,3.0,TMobile,downlink,NSA+LTE,4438.677617777779,5079.896262000161,5079.621280000016,4424.7040000000015,78.88048,0.167488,70.4
2021-01-25 19:58:30,73.82292266666502,0.17387733333361569,74.3166639999984,0.16426400000029112,80.96836800000332,0.18476799999993798,2062.1026771840297,2592.613899406404,-93.0,-93.0,-93.0,1.0,-93.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4419.37521777778,4949.886440000149,4949.575960000003,4354.5472,83.056256,0.202048,85.8
2021-01-25 19:58:31,82.97820799999835,0.213866666666949,77.1166639999984,0.19842400000029112,85.02707200000332,0.23705599999993798,2105.347477184029,2662.5172894064044,-89.0,-89.0,-89.0,5.0,-89.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4462.620017777779,5019.789830000148,5019.507079999995,4567.9872,86.997888,0.272064,82.3
2021-01-25 19:58:32,86.47528533333168,0.23916800000028238,84.57658399999839,0.2212480000002911,88.18480000000332,0.257727999999938,2131.220117184029,2643.432193406413,-89.0,-89.0,-89.0,4.0,-89.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4488.492657777779,5000.704734000136,5001.2975999999935,4731.3152,89.371712,0.243392,92.5
2021-01-25 19:58:33,93.21070933333168,0.2619840000002824,90.67209599999839,0.24700000000029113,96.31712000000334,0.25694399999993806,2167.581219406251,2946.6604700085195,-90.0,-90.0,-90.0,2.0,-90.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4524.853760000001,5303.933010602244,5303.934806961399,4697.1648,103.262528,0.270496,98.6
2021-01-25 19:58:34,93.93043199999835,0.2526933333336157,92.19729599999839,0.25753600000029114,96.20979200000335,0.25734399999993807,2163.2752994062507,2935.8211934064093,-92.0,-92.0,-92.0,2.0,-92.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4520.547840000001,5293.093734000139,5292.826899999992,4559.8208,89.15705600000003,0.244192,77.6
2021-01-25 19:58:35,88.12696533333168,0.2263360000002824,88.4381519999984,0.23060000000029116,80.55918400000336,0.20425599999993807,2171.5159394062507,2707.891627406404,-87.0,-87.0,-87.0,4.0,-87.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4528.788480000001,5065.164168000145,5064.70245999999,4306.6624,71.961312,0.16432,60.6
2021-01-25 19:58:36,77.18523999999834,0.1951573333336157,83.70456199999839,0.21399200000029112,71.19933200000335,0.17063999999993806,2166.059299406252,2556.0683734064028,-87.0,-87.0,-87.0,2.0,-87.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4523.331840000002,4913.34091400015,4913.128559999994,4450.688,70.437352,0.17695999999999998,89.3
2021-01-25 19:58:37,78.68835999999834,0.18316266666694903,81.3055339999984,0.19842000000029109,82.05188400000335,0.19258399999993803,2207.4480994062515,2568.5605414063943,-88.0,-88.0,-88.0,0.0,-88.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4564.720640000001,4925.833082000144,4927.572839999993,5023.8208,93.666416,0.208208,83.0
2021-01-25 19:58:38,85.75317599999833,0.18909600000028237,82.3052099999984,0.1829020000002911,93.41108800000335,0.19516399999993805,2216.2242204062522,2720.286253406402,-89.0,-89.0,-89.0,1.0,-89.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4573.496761000002,5077.558794000144,5075.168559999998,4618.25721,93.15576,0.18212,89.9
2021-01-25 19:58:39,94.12996533333167,0.18922400000028236,88.2068119999984,0.1861580000002911,94.36174000000334,0.17973199999993802,2246.940570406253,2778.6957054063814,-85.0,-85.0,-85.0,1.0,-85.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4604.213111000003,5135.968246000153,5136.337200000018,4731.8675,95.56772,0.177344,74.9
2021-01-25 19:58:40,85.54919199999831,0.17516000000028234,87.57849799999838,0.18342200000029107,81.74590800000334,0.17167999999993802,2276.216850406252,2732.01059803408,-87.0,-87.0,-87.0,0.0,-87.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4633.489391000002,5089.283138627865,5089.473454690932,4647.31,67.92409599999999,0.166016,76.4
2021-01-25 19:58:41,78.24407733333165,0.1681493333336157,81.97199799999837,0.17164200000029106,69.58225600000333,0.16355199999993805,2229.4288804062526,2625.875157406353,-88.0,-88.0,-88.0,5.0,-88.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4586.701421000002,4983.147698000138,4983.208179999997,4100.1075,71.240416,0.161088,65.2
2021-01-25 19:58:42,71.73556266666498,0.1646400000002824,77.69360199999836,0.16781600000029107,73.64129600000332,0.16395199999993806,2207.134110406253,2635.04448740634,-89.0,-89.0,-89.0,5.0,-89.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4564.406651000003,4992.317028000115,4992.588439999981,4508.3675,76.042176,0.16681600000000002,85.2
2021-01-25 19:58:43,80.83649066666497,0.17511466666694905,77.60839199999836,0.1728400000002911,85.63452800000331,0.18212799999993806,2204.3836304062525,2251.5165334063518,-85.0,-85.0,-85.0,1.0,-85.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4561.656171000001,4608.78907400011,4608.600820000009,4669.66,95.22688,0.19744,100.0
2021-01-25 19:58:45,98.68807466666499,0.21149866666694905,91.82615999999837,0.19889600000029112,110.01102400000332,0.23383999999993807,2240.902060406252,2804.436505406393,-89.0,-89.0,-89.0,3.0,-89.0,CONNECTED,3.0,TMobile,downlink,NSA+LTE,4598.1746010000015,5161.70904600014,5161.4653999999955,4604.1,124.795168,0.27024000000000004,118.0
2021-01-25 19:58:47,121.11615999999833,0.25670400000028243,109.84766399999837,0.23423200000029112,134.06080000000333,0.2863359999999381,2217.511930406251,2788.688547406418,-78.0,-78.0,-78.0,11.0,-78.0,CONNECTED,11.0,TMobile,downlink,NSA+LTE,4574.784471000001,5145.961088000167,5147.248880000005,4700.5775,143.326432,0.30243200000000003,119.0
2021-01-25 19:58:48,118.508650666665,0.25218133333361575,112.68820799999837,0.2384960000002911,115.36539200000334,0.24315199999993808,2169.9434594062523,2815.7435366218697,-78.0,-78.0,-78.0,12.0,-78.0,CONNECTED,12.0,TMobile,downlink,NSA+LTE,4527.216000000002,5173.016077215642,5172.253710742144,4142.572499999998,87.404352,0.183872,73.0
2021-01-25 19:58:49,102.067242666665,0.21105066666694905,107.74922399999836,0.2258480000002911,81.43764800000332,0.16535999999993806,2089.148209406252,2690.891593406434,-80.0,-80.0,-80.0,11.0,-80.0,CONNECTED,11.0,TMobile,downlink,NSA+LTE,4446.420750000002,5048.164134000186,5048.5367999999935,3923.915,75.47094399999997,0.146848,66.1
2021-01-25 19:58:50,77.64434133333167,0.16764800000028238,94.06486399999837,0.20134400000029107,72.76433600000331,0.15953599999993806,2034.9867094062522,2437.8974334064064,-82.0,-82.0,-82.0,9.0,-82.0,CONNECTED,9.0,TMobile,downlink,NSA+LTE,4392.259250000002,4795.169974000155,4795.2678200000155,4105.695,70.057728,0.172224,66.7
2021-01-25 19:58:55,50.596010666664995,0.12812800000028238,59.79809599999837,0.14206400000029107,38.15854400000332,0.11876799999993805,1796.027959406253,2069.7093537852993,-83.0,-83.0,-83.0,8.0,-83.0,CONNECTED,8.0,TMobile,downlink,NSA+LTE,4153.300500000003,4426.981894379024,4426.848349669946,3780.875,6.25936,0.065312,8.44
2021-01-25 19:58:56,29.24772266666501,0.10242133333361574,40.803527999998366,0.11352800000029106,8.842720000003318,0.06751999999993805,1689.0832094062534,1689.6386594064081,-76.0,-76.0,-76.0,10.0,-76.0,CONNECTED,10.0,TMobile,downlink,NSA+LTE,4046.355750000003,4046.911200000152,4048.797599999999,3470.5825,11.42608,0.069728,19.0
2021-01-25 19:58:59,17.160991999998345,0.07835733333361573,30.385175999998374,0.10182400000029107,22.611808000003318,0.08487999999993806,1636.1137094062524,2249.389529406407,-75.0,-75.0,-75.0,12.0,-75.0,CONNECTED,12.0,TMobile,downlink,NSA+LTE,3993.3862500000014,4606.662070000149,4606.204479999994,4028.96,33.797536,0.100032,34.7
2021-01-25 19:59:00,26.472863999998342,0.08535466666694908,21.419487999998374,0.08034400000029107,33.99625600000332,0.09316799999993805,1640.0622094062528,2113.058365406408,-76.0,-76.0,-76.0,11.0,-76.0,CONNECTED,11.0,TMobile,downlink,NSA+LTE,3997.3347500000013,4470.330906000137,4469.998900000004,4145.18,34.194976000000004,0.08630399999999999,31.8
2021-01-25 19:59:01,34.38230399999834,0.10781866666694906,28.643247999998376,0.09829600000029108,34.674688000003314,0.11171199999993803,1669.3779594062523,2188.400567406381,-72.0,-72.0,-72.0,16.0,-72.0,CONNECTED,16.0,TMobile,downlink,NSA+LTE,4026.6505000000025,4545.6731080001255,4546.0954600000105,4044.9775,35.1544,0.13712,41.4
2021-01-25 19:59:02,39.078069333331676,0.13673600000028238,37.757935999998374,0.12756000000029108,41.51961600000331,0.16195199999993803,1714.4132094062534,2254.0665514063708,-78.0,-78.0,-78.0,10.0,-78.0,CONNECTED,10.0,TMobile,downlink,NSA+LTE,4071.685750000003,4611.339092000143,4612.34744,4842.1275,47.884832,0.186784,46.8
2021-01-25 19:59:03,42.422218666665,0.14596266666694904,40.365407999998375,0.13104800000029107,46.05612800000331,0.150383999999938,1771.442959406253,2622.385533021063,-75.0,-75.0,-75.0,14.0,-75.0,CONNECTED,14.0,TMobile,downlink,NSA+LTE,4128.715500000003,4979.658073614829,4979.87281456292,4857.4,44.227424,0.113984,52.7
2021-01-25 19:59:04,55.83987199999833,0.15031466666694904,50.66850399999838,0.14701600000029108,59.817392000003316,0.132079999999938,1816.478209406253,2645.8696534063306,-83.0,-83.0,-83.0,6.0,-83.0,CONNECTED,6.0,TMobile,downlink,NSA+LTE,4173.750750000003,5003.142194000098,5003.812959999998,4358.995,75.40736,0.150176,81.2
2021-01-25 19:59:05,68.31845333333166,0.13852800000028237,63.21004799999838,0.15059200000029108,80.36396800000333,0.15079999999993798,1908.522959406253,2600.150213406336,-74.0,-74.0,-74.0,14.0,-74.0,CONNECTED,14.0,TMobile,downlink,NSA+LTE,4265.795500000003,4957.422754000116,4955.794000000013,4701.3225,85.320576,0.151424,88.2
2021-01-25 19:59:06,83.70335999999833,0.14906666666694904,73.83437599999837,0.14029600000029108,87.85136000000333,0.14851199999993797,2028.3562094062534,2763.390563406346,-75.0,-75.0,-75.0,7.0,-75.0,CONNECTED,7.0,TMobile,downlink,NSA+LTE,4385.628750000004,5120.663104000104,5121.226240000002,4668.915,90.382144,0.1456,88.8
2021-01-25 19:59:07,93.84939733333168,0.15558400000028239,89.23888799999837,0.15423200000029108,98.11380800000333,0.15766399999993796,2093.133959406254,2518.6771934063386,-76.0,-76.0,-76.0,13.0,-76.0,CONNECTED,13.0,TMobile,downlink,NSA+LTE,4450.406500000005,4875.9497340001035,4875.7222200000015,4744.16,105.845472,0.169728,87.4
2021-01-25 19:59:08,82.514602666665,0.14213333333361575,83.21609599999837,0.1444560000002911,78.58083200000334,0.14039999999993796,2148.1077694062533,2706.330347406339,-73.0,-73.0,-73.0,14.0,-73.0,CONNECTED,14.0,TMobile,downlink,NSA+LTE,4505.380310000003,5063.602888000118,5063.9219799999955,4661.7656,51.316192,0.111072,40.6
2021-01-25 19:59:09,72.310794666665,0.13506133333361575,76.82863199999836,0.13769600000029109,55.54345600000333,0.11772799999993797,2167.7615594062536,2866.111735406348,-72.0,-72.0,-72.0,18.0,-72.0,CONNECTED,18.0,TMobile,downlink,NSA+LTE,4525.034100000004,5223.384276000084,5224.427560000001,4225.4979,59.77072,0.124384,57.5
2021-01-25 19:59:10,57.99500799999834,0.11897600000028241,69.95762399999838,0.1316640000002911,61.33441600000333,0.12292799999993795,2185.448839406253,2497.17343460142,-80.0,-80.0,-80.0,10.0,-80.0,CONNECTED,10.0,TMobile,downlink,NSA+LTE,4542.7213800000045,4854.445975195179,4853.600920184046,4322.0528,62.898112,0.121472,70.2
2021-01-25 19:59:11,63.12264533333168,0.12590933333361573,60.17103199999837,0.1222000000002911,64.79860800000333,0.12667199999993795,2160.520799406253,2251.3475194063885,-87.0,-87.0,-87.0,2.0,-87.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4517.793340000003,4608.620060000158,4607.470899999993,3795.6971,66.699104,0.131872,50.0
2021-01-25 19:59:12,59.89251199999834,0.13889066666694908,59.86206399999837,0.1352640000002911,58.38971200000333,0.14759999999993795,2093.485329406253,2283.318965406402,-85.0,-85.0,-85.0,5.0,-85.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4450.757870000003,4640.591506000134,4640.67402000001,4171.772800000002,50.08032,0.163328,49.1
2021-01-25 19:59:13,55.82966399999834,0.1587200000002824,57.59677599999837,0.14940800000029109,50.39494400000332,0.17214399999993796,2046.0369494062525,2217.9127454064005,-86.0,-86.0,-86.0,6.0,-86.0,CONNECTED,6.0,TMobile,downlink,NSA+LTE,4403.3094900000015,4575.185286000145,4575.735200000005,4382.9162,50.709568,0.18096,59.4
2021-01-25 19:59:14,54.903797333331674,0.1617706666669491,57.85262399999838,0.1542960000002911,57.31553600000332,0.16099199999993796,1973.552059406252,2433.216905406381,-84.0,-84.0,-84.0,5.0,-84.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4330.824600000002,4790.489446000139,4791.466539999989,3634.1461,63.92150400000001,0.141024,57.3
2021-01-25 19:59:15,59.62555733333167,0.16149333333361574,57.239247999998376,0.16195200000029109,64.08355200000332,0.15175999999993794,1919.9959694062522,2350.819661406389,-86.0,-86.0,-86.0,5.0,-86.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4277.268510000002,4708.092202000143,4707.227559999998,4165.7616,64.2456,0.162496,65.7
2021-01-25 19:59:16,62.865642666665,0.16066133333361576,59.82662399999838,0.16573600000029107,62.337712000003314,0.17047999999993796,1879.1858394062522,2226.072613406357,-88.0,-88.0,-88.0,2.0,-88.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4236.458380000002,4583.345154000127,4584.419619999994,4260.8137,60.429824,0.178464,51.8
2021-01-25 19:59:17,59.34201599999833,0.16398933333361576,60.48688799999839,0.15824800000029107,56.890224000003315,0.164735999999938,1852.5666694062506,2170.0334334063405,-85.0,-85.0,-85.0,4.0,-85.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4209.839210000001,4527.3059740001,4526.728459999998,4477.9683,53.350624,0.151008,53.1
2021-01-25 19:59:18,62.48236799999833,0.15184000000028242,62.92317599999838,0.15450400000029108,63.50864000000331,0.13852799999993798,1850.304469406252,2460.542420398552,-89.0,-89.0,-89.0,4.0,-89.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4207.577010000002,4817.814960992318,4816.165793158635,4639.1436,73.666656,0.126048,83.8
2021-01-25 19:59:19,70.37017599999832,0.14393600000028242,67.88508799999838,0.15256800000029108,78.87995200000331,0.14039999999993796,1910.4540394062515,2407.9312454063534,-86.0,-86.0,-86.0,6.0,-86.0,CONNECTED,6.0,TMobile,downlink,NSA+LTE,4267.726580000001,4765.203786000138,4765.425740000016,4826.9936,84.093248,0.154752,79.9
2021-01-25 19:59:20,78.85857066666499,0.13825066666694907,72.48158399999836,0.14144000000029106,81.45452800000331,0.14435199999993795,1935.513229406252,2763.383679406341,-84.0,-84.0,-84.0,7.0,-84.0,CONNECTED,7.0,TMobile,downlink,NSA+LTE,4292.785770000001,5120.656220000114,5122.013860000006,4572.6447,78.81580799999998,0.133952,61.6
2021-01-25 19:59:21,71.767434666665,0.13270400000028243,72.24223999999838,0.13104000000029103,65.60452800000331,0.12167999999993795,1992.4693494062521,2786.175519406356,-81.0,-81.0,-81.0,6.0,-81.0,CONNECTED,6.0,TMobile,downlink,NSA+LTE,4349.741890000002,5143.448060000121,5143.040880000018,4365.2583,52.393248,0.109408,38.2
2021-01-25 19:59:22,56.87525333333167,0.11291733333361575,63.67975199999837,0.12337600000029104,45.90497600000333,0.10239999999993797,2045.4430494062522,2679.368347406367,-78.0,-78.0,-78.0,4.0,-78.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4402.715590000002,5036.6408880001345,5036.494319999996,4701.5098,39.416704,0.095392,36.6
2021-01-25 19:59:23,42.824415999998344,0.10043733333361575,51.82226399999837,0.10881600000029104,38.04000000000333,0.09595199999993798,2104.8787894062525,2573.0938334063408,-78.0,-78.0,-78.0,5.0,-78.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4462.1513300000015,4930.366374000107,4932.07056000001,4977.2736,36.663296,0.096512,38.0
2021-01-25 19:59:24,37.87337599999835,0.09752533333361574,41.50334399999838,0.10049600000029105,37.10171200000333,0.09859199999993797,2184.1139194062525,2841.006407406361,-80.0,-80.0,-80.0,8.0,-80.0,CONNECTED,8.0,TMobile,downlink,NSA+LTE,4541.3864600000015,5198.27894800012,5199.36343999999,4426.4974,37.540128,0.100672,20.5
2021-01-25 19:59:25,29.333503999998346,0.07934933333361574,31.85430399999838,0.08336000000029105,25.66860800000333,0.07076799999993796,2219.3170094062525,2646.250448004114,-79.0,-79.0,-79.0,1.0,-79.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4576.5895500000015,5003.522988597863,5001.7956191238145,4517.7925,13.797088,0.040864,19.1
