timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,radio_type_used,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-25 19:58:11,108.44983199999719,0.32313600000020964,108.50380199999812,0.33693400000035595,110.90506000000153,0.3108159999999327,2430.267717406251,2938.6847954063733,-87.4,-87.0,-87.0,-3.0,-87.4,CONNECTED,-3.2,TMobile,downlink,NSA+LTE,4787.540258000001,5295.957336000135,5296.726600000006,4977.792,108.667776,0.282816,98.9
2021-01-25 19:58:12,103.59799733333051,0.27961600000020964,103.58334199999811,0.29665600000035597,98.82582400000152,0.2500159999999327,2419.512217406252,3040.9191694063884,-91.1,-91.0,-91.0,-4.0,-91.1,CONNECTED,-4.9,TMobile,downlink,NSA+LTE,4776.784758000002,5398.191710000143,5397.810339999999,4612.16,88.98387199999998,0.217216,93.3
2021-01-25 19:58:13,106.08276266666384,0.2518186666668763,107.8476579999981,0.27356800000035597,104.7902560000015,0.23631999999993267,2404.150157406252,2988.406389406392,-92.1,-92.0,-92.0,-3.0,-92.1,CONNECTED,-3.9,TMobile,downlink,NSA+LTE,4761.422698000002,5345.678930000153,5345.559779999997,4500.4288,120.59664,0.255424,93.0
2021-01-25 19:58:14,99.26435199999717,0.2270186666668763,101.61520799999812,0.24096800000035595,104.40459200000151,0.23191999999993268,2394.3966574062515,2575.303625406426,-92.8,-91.0,-91.0,-3.0,-92.8,CONNECTED,-3.1,TMobile,downlink,NSA+LTE,4751.669198000001,4932.57616600017,4933.4348,4768.4352,88.212544,0.208416,65.0
2021-01-25 19:58:15,79.32103466666386,0.19191466666687632,81.73674399999811,0.19824000000035596,58.68323200000152,0.1601599999999327,2368.6698774062515,2935.192211406424,-91.0,-91.0,-91.0,-4.0,-91.0,CONNECTED,-4.1,TMobile,downlink,NSA+LTE,4725.942418000001,5292.464752000163,5293.201620000016,4340.0704,29.15392,0.111904,19.4
2021-01-25 19:58:16,54.84933333333053,0.14657066666687635,71.28615999999812,0.17378400000035596,38.167728000001524,0.1156479999999327,2338.280867406252,2740.808421406428,-90.8,-89.0,-89.0,-4.0,-90.8,CONNECTED,-4.9,TMobile,downlink,NSA+LTE,4695.553408000002,5098.080962000156,5096.5656600000175,4337.1008,47.181536,0.119392,90.2
2021-01-25 19:58:17,56.522847999997204,0.13630933333354303,64.44527199999813,0.15433600000035597,70.20731200000152,0.1485119999999327,2380.206797406252,2557.919599406431,-89.6,-89.0,-89.0,-4.0,-89.6,CONNECTED,-4.1,TMobile,downlink,NSA+LTE,4737.479338000002,4915.192140000166,4915.428240000007,4904.2944,93.233088,0.17763199999999998,88.7
2021-01-25 19:58:18,81.49869866666388,0.16848000000020968,68.41250399999814,0.15433600000035597,98.65728000000152,0.19302399999993267,2312.0522594062513,2997.126741262808,-94.7,-92.0,-92.0,-4.0,-94.7,CONNECTED,-4.9,TMobile,downlink,NSA+LTE,4669.324800000001,5354.399281856533,5353.867473494693,4784.768,104.081472,0.208416,98.2
2021-01-25 19:58:19,100.36421333333055,0.21015466666687632,87.06854399999813,0.18746400000035596,103.92977600000151,0.22641599999993267,2275.340579406251,2742.779257406455,-92.0,-92.0,-92.0,-4.0,-92.0,CONNECTED,-4.0,TMobile,downlink,NSA+LTE,4632.613120000001,5100.051798000176,5099.964800000002,4384.2432,103.77808,0.244416,87.1
2021-01-25 19:58:20,97.08851199999721,0.22429866666687634,96.12465599999813,0.21263200000035598,93.5920320000015,0.2322399999999327,2258.4138594062506,2724.468399406433,-91.6,-88.0,-88.0,-4.0,-91.6,CONNECTED,-4.1,TMobile,downlink,NSA+LTE,4615.686400000001,5081.740940000188,5081.353559999981,4547.5712,83.405984,0.220064,25.7
2021-01-25 19:58:21,67.4727039999972,0.19102933333354302,76.62489599999812,0.195376000000356,49.320016000001495,0.1643359999999327,2174.188579406251,2720.669325406429,-88.5,-88.0,-88.0,0.0,-88.5,CONNECTED,-4.5,TMobile,downlink,NSA+LTE,4531.461120000001,5077.941866000173,5078.67672000001,4135.539199999998,15.234048,0.108608,34.0
2021-01-25 19:58:22,47.41018666666387,0.16907733333354305,61.50215999999811,0.18791200000035602,29.41228800000149,0.14358399999993265,2160.231459406251,1881.3843414064418,-92.9,-92.0,-92.0,1.0,-92.9,CONNECTED,0.1,TMobile,downlink,NSA+LTE,4517.504000000001,4238.6568820002085,4238.9803000000065,4472.5888,43.590528000000006,0.17856,43.6
2021-01-25 19:58:23,31.724277333330534,0.1270080000002097,44.644703999998114,0.150272000000356,39.96939200000149,0.13620799999993266,2143.543957184029,2273.1133994064608,-92.0,-92.0,-92.0,1.0,-92.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4500.816497777779,4630.385940000205,4629.98109999999,4333.553777777778,36.348256,0.093856,45.1
2021-01-25 19:58:24,50.5127679999972,0.1393600000002097,41.69308799999811,0.131672000000356,53.973888000001494,0.11975999999993267,2126.988437184028,2409.0094994064593,-93.0,-93.0,-93.0,1.0,-93.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4484.260977777778,4766.282040000199,4765.3764600000095,4602.88,71.59952,0.14566400000000002,112.0
2021-01-25 19:58:25,61.248554666663864,0.12498133333354301,56.83404799999811,0.138376000000356,73.6987040000015,0.14054399999993267,2115.406997184029,2520.933498614309,-95.0,-95.0,-95.0,0.0,-95.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4472.679537777779,4878.206039208047,4879.156211242259,4224.2559999999985,75.797888,0.135424,45.1
2021-01-25 19:58:26,68.9764799999972,0.14439466666687634,60.81942399999811,0.13176000000035598,67.66496000000151,0.14375999999993266,2132.2223571840286,2627.083729406461,-90.0,-90.0,-90.0,0.0,-90.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4489.4948977777785,4984.356270000195,4984.429680000002,4505.2544,59.532032,0.152096,90.8
2021-01-25 19:58:29,71.40346666666387,0.15166933333354302,71.4524799999981,0.15016800000035596,69.20625600000152,0.15979199999993265,2081.4050771840293,2722.6237214064113,-93.0,-93.0,-93.0,3.0,-93.0,CONNECTED,3.0,TMobile,downlink,NSA+LTE,4438.677617777779,5079.896262000161,5079.621280000016,4424.7040000000015,78.88048,0.167488,70.4
2021-01-25 19:58:30,73.82292266666389,0.17387733333354302,74.31666399999811,0.16426400000035596,80.9683680000015,0.18476799999993265,2062.1026771840297,2592.613899406404,-93.0,-93.0,-93.0,1.0,-93.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4419.37521777778,4949.886440000149,4949.575960000003,4354.5472,83.056256,0.202048,85.8
2021-01-25 19:58:31,82.97820799999721,0.21386666666687634,77.11666399999811,0.19842400000035595,85.0270720000015,0.23705599999993265,2105.347477184029,2662.5172894064044,-89.0,-89.0,-89.0,5.0,-89.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4462.620017777779,5019.789830000148,5019.507079999995,4567.9872,86.997888,0.272064,82.3
2021-01-25 19:58:32,86.47528533333055,0.23916800000020969,84.5765839999981,0.22124800000035594,88.1848000000015,0.2577279999999327,2131.220117184029,2643.432193406413,-89.0,-89.0,-89.0,4.0,-89.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4488.492657777779,5000.704734000136,5001.2975999999935,4731.3152,89.371712,0.243392,92.5
2021-01-25 19:58:33,93.21070933333054,0.26198400000020966,90.6720959999981,0.24700000000035596,96.31712000000152,0.2569439999999327,2167.581219406251,2946.6604700085195,-90.0,-90.0,-90.0,2.0,-90.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4524.853760000001,5303.933010602244,5303.934806961399,4697.1648,103.262528,0.270496,98.6
2021-01-25 19:58:34,93.93043199999721,0.252693333333543,92.1972959999981,0.257536000000356,96.20979200000153,0.25734399999993274,2163.2752994062507,2935.8211934064093,-92.0,-92.0,-92.0,2.0,-92.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4520.547840000001,5293.093734000139,5292.826899999992,4559.8208,89.15705600000003,0.244192,77.6
2021-01-25 19:58:35,88.12696533333055,0.2263360000002097,88.43815199999811,0.230600000000356,80.55918400000154,0.20425599999993274,2171.5159394062507,2707.891627406404,-87.0,-87.0,-87.0,4.0,-87.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4528.788480000001,5065.164168000145,5064.70245999999,4306.6624,71.961312,0.16432,60.6
2021-01-25 19:58:36,77.18523999999721,0.19515733333354301,83.7045619999981,0.21399200000035595,71.19933200000153,0.17063999999993273,2166.059299406252,2556.0683734064028,-87.0,-87.0,-87.0,2.0,-87.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4523.331840000002,4913.34091400015,4913.128559999994,4450.688,70.437352,0.17695999999999998,89.3
2021-01-25 19:58:37,78.6883599999972,0.18316266666687633,81.30553399999812,0.19842000000035592,82.05188400000154,0.1925839999999327,2207.4480994062515,2568.5605414063943,-88.0,-88.0,-88.0,0.0,-88.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4564.720640000001,4925.833082000144,4927.572839999993,5023.8208,93.666416,0.208208,83.0
2021-01-25 19:58:38,85.7531759999972,0.18909600000020968,82.30520999999811,0.18290200000035595,93.41108800000153,0.19516399999993272,2216.2242204062522,2720.286253406402,-89.0,-89.0,-89.0,1.0,-89.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4573.496761000002,5077.558794000144,5075.168559999998,4618.25721,93.15576,0.18212,89.9
2021-01-25 19:58:39,94.12996533333053,0.18922400000020967,88.20681199999811,0.18615800000035593,94.36174000000152,0.1797319999999327,2246.940570406253,2778.6957054063814,-85.0,-85.0,-85.0,1.0,-85.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4604.213111000003,5135.968246000153,5136.337200000018,4731.8675,95.56772,0.177344,74.9
2021-01-25 19:58:40,85.54919199999718,0.17516000000020968,87.57849799999809,0.1834220000003559,81.74590800000152,0.1716799999999327,2276.216850406252,2732.01059803408,-87.0,-87.0,-87.0,0.0,-87.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4633.489391000002,5089.283138627865,5089.473454690932,4647.31,67.92409599999999,0.166016,76.4
2021-01-25 19:58:41,78.24407733333051,0.168149333333543,81.97199799999808,0.1716420000003559,69.58225600000151,0.16355199999993272,2229.4288804062526,2625.875157406353,-88.0,-88.0,-88.0,5.0,-88.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4586.701421000002,4983.147698000138,4983.208179999997,4100.1075,71.240416,0.161088,65.2
2021-01-25 19:58:42,71.73556266666384,0.1646400000002097,77.69360199999808,0.1678160000003559,73.6412960000015,0.16395199999993273,2207.134110406253,2635.04448740634,-89.0,-89.0,-89.0,5.0,-89.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4564.406651000003,4992.317028000115,4992.588439999981,4508.3675,76.042176,0.16681600000000002,85.2
2021-01-25 19:58:43,80.83649066666383,0.17511466666687636,77.60839199999808,0.17284000000035593,85.6345280000015,0.18212799999993273,2204.3836304062525,2251.5165334063518,-85.0,-85.0,-85.0,1.0,-85.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4561.656171000001,4608.78907400011,4608.600820000009,4669.66,95.22688,0.19744,100.0
2021-01-25 19:58:45,98.68807466666385,0.21149866666687636,91.82615999999808,0.19889600000035595,110.0110240000015,0.23383999999993274,2240.902060406252,2804.436505406393,-89.0,-89.0,-89.0,3.0,-89.0,CONNECTED,3.0,TMobile,downlink,NSA+LTE,4598.1746010000015,5161.70904600014,5161.4653999999955,4604.1,124.795168,0.27024000000000004,118.0
2021-01-25 19:58:47,121.1161599999972,0.2567040000002097,109.84766399999809,0.23423200000035596,134.0608000000015,0.28633599999993276,2217.511930406251,2788.688547406418,-78.0,-78.0,-78.0,11.0,-78.0,CONNECTED,11.0,TMobile,downlink,NSA+LTE,4574.784471000001,5145.961088000167,5147.248880000005,4700.5775,143.326432,0.30243200000000003,119.0
2021-01-25 19:58:48,118.50865066666387,0.25218133333354303,112.68820799999808,0.23849600000035592,115.36539200000152,0.24315199999993276,2169.9434594062523,2815.7435366218697,-78.0,-78.0,-78.0,12.0,-78.0,CONNECTED,12.0,TMobile,downlink,NSA+LTE,4527.216000000002,5173.016077215642,5172.253710742144,4142.572499999998,87.404352,0.183872,73.0
2021-01-25 19:58:49,102.06724266666386,0.21105066666687636,107.74922399999808,0.22584800000035593,81.4376480000015,0.16535999999993273,2089.148209406252,2690.891593406434,-80.0,-80.0,-80.0,11.0,-80.0,CONNECTED,11.0,TMobile,downlink,NSA+LTE,4446.420750000002,5048.164134000186,5048.5367999999935,3923.915,75.47094399999997,0.146848,66.1
2021-01-25 19:58:50,77.64434133333053,0.1676480000002097,94.06486399999808,0.2013440000003559,72.76433600000149,0.15953599999993273,2034.9867094062522,2437.8974334064064,-82.0,-82.0,-82.0,9.0,-82.0,CONNECTED,9.0,TMobile,downlink,NSA+LTE,4392.259250000002,4795.169974000155,4795.2678200000155,4105.695,70.057728,0.172224,66.7
2021-01-25 19:58:55,50.59601066666386,0.1281280000002097,59.79809599999808,0.1420640000003559,38.1585440000015,0.11876799999993272,1796.027959406253,2069.7093537852993,-83.0,-83.0,-83.0,8.0,-83.0,CONNECTED,8.0,TMobile,downlink,NSA+LTE,4153.300500000003,4426.981894379024,4426.848349669946,3780.875,6.25936,0.065312,8.44
2021-01-25 19:58:56,29.247722666663872,0.10242133333354304,40.80352799999808,0.1135280000003559,8.8427200000015,0.06751999999993272,1689.0832094062534,1689.6386594064081,-76.0,-76.0,-76.0,10.0,-76.0,CONNECTED,10.0,TMobile,downlink,NSA+LTE,4046.355750000003,4046.911200000152,4048.797599999999,3470.5825,11.42608,0.069728,19.0
2021-01-25 19:58:59,17.160991999997208,0.07835733333354306,30.38517599999809,0.10182400000035591,22.6118080000015,0.08487999999993273,1636.1137094062524,2249.389529406407,-75.0,-75.0,-75.0,12.0,-75.0,CONNECTED,12.0,TMobile,downlink,NSA+LTE,3993.3862500000014,4606.662070000149,4606.204479999994,4028.96,33.797536,0.100032,34.7
2021-01-25 19:59:00,26.472863999997205,0.0853546666668764,21.41948799999809,0.08034400000035591,33.9962560000015,0.09316799999993272,1640.0622094062528,2113.058365406408,-76.0,-76.0,-76.0,11.0,-76.0,CONNECTED,11.0,TMobile,downlink,NSA+LTE,3997.3347500000013,4470.330906000137,4469.998900000004,4145.18,34.194976000000004,0.08630399999999999,31.8
2021-01-25 19:59:01,34.382303999997205,0.10781866666687638,28.643247999998092,0.09829600000035592,34.674688000001495,0.1117119999999327,1669.3779594062523,2188.400567406381,-72.0,-72.0,-72.0,16.0,-72.0,CONNECTED,16.0,TMobile,downlink,NSA+LTE,4026.6505000000025,4545.6731080001255,4546.0954600000105,4044.9775,35.1544,0.13712,41.4
2021-01-25 19:59:02,39.07806933333054,0.1367360000002097,37.75793599999809,0.12756000000035592,41.51961600000149,0.1619519999999327,1714.4132094062534,2254.0665514063708,-78.0,-78.0,-78.0,10.0,-78.0,CONNECTED,10.0,TMobile,downlink,NSA+LTE,4071.685750000003,4611.339092000143,4612.34744,4842.1275,47.884832,0.186784,46.8
2021-01-25 19:59:03,42.422218666663866,0.14596266666687635,40.36540799999809,0.1310480000003559,46.05612800000149,0.15038399999993268,1771.442959406253,2622.385533021063,-75.0,-75.0,-75.0,14.0,-75.0,CONNECTED,14.0,TMobile,downlink,NSA+LTE,4128.715500000003,4979.658073614829,4979.87281456292,4857.4,44.227424,0.113984,52.7
2021-01-25 19:59:04,55.83987199999719,0.15031466666687635,50.668503999998094,0.14701600000035592,59.8173920000015,0.13207999999993267,1816.478209406253,2645.8696534063306,-83.0,-83.0,-83.0,6.0,-83.0,CONNECTED,6.0,TMobile,downlink,NSA+LTE,4173.750750000003,5003.142194000098,5003.812959999998,4358.995,75.40736,0.150176,81.2
2021-01-25 19:59:05,68.31845333333052,0.13852800000020968,63.210047999998096,0.1505920000003559,80.3639680000015,0.15079999999993265,1908.522959406253,2600.150213406336,-74.0,-74.0,-74.0,14.0,-74.0,CONNECTED,14.0,TMobile,downlink,NSA+LTE,4265.795500000003,4957.422754000116,4955.794000000013,4701.3225,85.320576,0.151424,88.2
2021-01-25 19:59:06,83.70335999999719,0.14906666666687637,73.83437599999809,0.1402960000003559,87.8513600000015,0.14851199999993264,2028.3562094062534,2763.390563406346,-75.0,-75.0,-75.0,7.0,-75.0,CONNECTED,7.0,TMobile,downlink,NSA+LTE,4385.628750000004,5120.663104000104,5121.226240000002,4668.915,90.382144,0.1456,88.8
2021-01-25 19:59:07,93.84939733333054,0.1555840000002097,89.23888799999808,0.15423200000035592,98.11380800000151,0.15766399999993264,2093.133959406254,2518.6771934063386,-76.0,-76.0,-76.0,13.0,-76.0,CONNECTED,13.0,TMobile,downlink,NSA+LTE,4450.406500000005,4875.9497340001035,4875.7222200000015,4744.16,105.845472,0.169728,87.4
2021-01-25 19:59:08,82.51460266666386,0.14213333333354305,83.21609599999809,0.14445600000035594,78.58083200000152,0.14039999999993263,2148.1077694062533,2706.330347406339,-73.0,-73.0,-73.0,14.0,-73.0,CONNECTED,14.0,TMobile,downlink,NSA+LTE,4505.380310000003,5063.602888000118,5063.9219799999955,4661.7656,51.316192,0.111072,40.6
2021-01-25 19:59:09,72.31079466666387,0.13506133333354306,76.82863199999808,0.13769600000035592,55.54345600000151,0.11772799999993264,2167.7615594062536,2866.111735406348,-72.0,-72.0,-72.0,18.0,-72.0,CONNECTED,18.0,TMobile,downlink,NSA+LTE,4525.034100000004,5223.384276000084,5224.427560000001,4225.4979,59.77072,0.124384,57.5
2021-01-25 19:59:10,57.995007999997206,0.11897600000020973,69.95762399999809,0.13166400000035594,61.33441600000151,0.12292799999993262,2185.448839406253,2497.17343460142,-80.0,-80.0,-80.0,10.0,-80.0,CONNECTED,10.0,TMobile,downlink,NSA+LTE,4542.7213800000045,4854.445975195179,4853.600920184046,4322.0528,62.898112,0.121472,70.2
2021-01-25 19:59:11,63.122645333330546,0.12590933333354307,60.171031999998085,0.12220000000035594,64.79860800000151,0.12667199999993262,2160.520799406253,2251.3475194063885,-87.0,-87.0,-87.0,2.0,-87.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4517.793340000003,4608.620060000158,4607.470899999993,3795.6971,66.699104,0.131872,50.0
2021-01-25 19:59:12,59.892511999997204,0.13889066666687638,59.862063999998085,0.13526400000035593,58.38971200000151,0.14759999999993262,2093.485329406253,2283.318965406402,-85.0,-85.0,-85.0,5.0,-85.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4450.757870000003,4640.591506000134,4640.67402000001,4171.772800000002,50.08032,0.163328,49.1
2021-01-25 19:59:13,55.8296639999972,0.15872000000020972,57.59677599999809,0.14940800000035592,50.3949440000015,0.17214399999993263,2046.0369494062525,2217.9127454064005,-86.0,-86.0,-86.0,6.0,-86.0,CONNECTED,6.0,TMobile,downlink,NSA+LTE,4403.3094900000015,4575.185286000145,4575.735200000005,4382.9162,50.709568,0.18096,59.4
2021-01-25 19:59:14,54.90379733333054,0.16177066666687642,57.852623999998094,0.15429600000035593,57.3155360000015,0.16099199999993263,1973.552059406252,2433.216905406381,-84.0,-84.0,-84.0,5.0,-84.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4330.824600000002,4790.489446000139,4791.466539999989,3634.1461,63.92150400000001,0.141024,57.3
2021-01-25 19:59:15,59.62555733333053,0.16149333333354307,57.23924799999809,0.16195200000035592,64.0835520000015,0.15175999999993262,1919.9959694062522,2350.819661406389,-86.0,-86.0,-86.0,5.0,-86.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4277.268510000002,4708.092202000143,4707.227559999998,4165.7616,64.2456,0.162496,65.7
2021-01-25 19:59:16,62.86564266666387,0.16066133333354307,59.8266239999981,0.1657360000003559,62.337712000001495,0.17047999999993263,1879.1858394062522,2226.072613406357,-88.0,-88.0,-88.0,2.0,-88.0,CONNECTED,2.0,TMobile,downlink,NSA+LTE,4236.458380000002,4583.345154000127,4584.419619999994,4260.8137,60.429824,0.178464,51.8
2021-01-25 19:59:17,59.342015999997194,0.16398933333354307,60.4868879999981,0.1582480000003559,56.890224000001496,0.16473599999993266,1852.5666694062506,2170.0334334063405,-85.0,-85.0,-85.0,4.0,-85.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4209.839210000001,4527.3059740001,4526.728459999998,4477.9683,53.350624,0.151008,53.1
2021-01-25 19:59:18,62.482367999997194,0.15184000000020972,62.923175999998094,0.1545040000003559,63.50864000000149,0.13852799999993265,1850.304469406252,2460.542420398552,-89.0,-89.0,-89.0,4.0,-89.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4207.577010000002,4817.814960992318,4816.165793158635,4639.1436,73.666656,0.126048,83.8
2021-01-25 19:59:19,70.37017599999719,0.14393600000020973,67.88508799999809,0.15256800000035592,78.8799520000015,0.14039999999993263,1910.4540394062515,2407.9312454063534,-86.0,-86.0,-86.0,6.0,-86.0,CONNECTED,6.0,TMobile,downlink,NSA+LTE,4267.726580000001,4765.203786000138,4765.425740000016,4826.9936,84.093248,0.154752,79.9
2021-01-25 19:59:20,78.85857066666385,0.13825066666687638,72.48158399999808,0.1414400000003559,81.45452800000149,0.14435199999993262,1935.513229406252,2763.383679406341,-84.0,-84.0,-84.0,7.0,-84.0,CONNECTED,7.0,TMobile,downlink,NSA+LTE,4292.785770000001,5120.656220000114,5122.013860000006,4572.6447,78.81580799999998,0.133952,61.6
2021-01-25 19:59:21,71.76743466666386,0.13270400000020974,72.24223999999809,0.13104000000035587,65.6045280000015,0.12167999999993262,1992.4693494062521,2786.175519406356,-81.0,-81.0,-81.0,6.0,-81.0,CONNECTED,6.0,TMobile,downlink,NSA+LTE,4349.741890000002,5143.448060000121,5143.040880000018,4365.2583,52.393248,0.109408,38.2
2021-01-25 19:59:22,56.875253333330534,0.11291733333354308,63.67975199999809,0.12337600000035588,45.90497600000151,0.10239999999993264,2045.4430494062522,2679.368347406367,-78.0,-78.0,-78.0,4.0,-78.0,CONNECTED,4.0,TMobile,downlink,NSA+LTE,4402.715590000002,5036.6408880001345,5036.494319999996,4701.5098,39.416704,0.095392,36.6
2021-01-25 19:59:23,42.82441599999721,0.10043733333354306,51.822263999998086,0.10881600000035588,38.04000000000151,0.09595199999993265,2104.8787894062525,2573.0938334063408,-78.0,-78.0,-78.0,5.0,-78.0,CONNECTED,5.0,TMobile,downlink,NSA+LTE,4462.1513300000015,4930.366374000107,4932.07056000001,4977.2736,36.663296,0.096512,38.0
2021-01-25 19:59:24,37.873375999997215,0.09752533333354306,41.503343999998094,0.10049600000035588,37.10171200000151,0.09859199999993264,2184.1139194062525,2841.006407406361,-80.0,-80.0,-80.0,8.0,-80.0,CONNECTED,8.0,TMobile,downlink,NSA+LTE,4541.3864600000015,5198.27894800012,5199.36343999999,4426.4974,37.540128,0.100672,20.5
2021-01-25 19:59:25,29.33350399999721,0.07934933333354306,31.854303999998095,0.08336000000035589,25.668608000001512,0.07076799999993263,2219.3170094062525,2646.250448004114,-79.0,-79.0,-79.0,1.0,-79.0,CONNECTED,1.0,TMobile,downlink,NSA+LTE,4576.5895500000015,5003.522988597863,5001.7956191238145,4517.7925,13.797088,0.040864,19.1
2021-01-25 19:59:26,37.94790399999721,0.08616533333354305,37.62675199999809,0.08875200000035588,38.15179200000151,0.07891199999993265,2257.525699406253,2547.547043406404,-83.0,-83.0,-83.0,0.0,-83.0,CONNECTED,0.0,TMobile,downlink,NSA+LTE,4614.798240000003,4904.819584000143,4903.977660000015,4642.9006,62.506496,0.11696,42.8
2021-01-25 19:59:27,37.91405866666387,0.10608000000020973,37.82057599999809,0.10472800000035588,49.972544000001506,0.13868799999993264,2270.487349406253,2320.442305406421,-83.3,-83.0,-83.0,5.0,-83.3,CONNECTED,-1.3,TMobile,downlink,NSA+LTE,4627.759890000003,4677.714846000155,4677.278379999994,4607.5848,37.438592,0.160416,76.7
2021-01-25 19:59:30,52.249109333330544,0.16428800000020974,42.63610399999809,0.1334320000003559,47.12041600000151,0.18795199999993265,2112.4679294062526,2530.4221414063986,-81.2,-81.0,-81.0,8.0,-81.2,CONNECTED,7.2,TMobile,downlink,NSA+LTE,4469.7404700000025,4887.69468200015,4887.717799999995,3684.8656,56.80224000000001,0.215488,59.8
2021-01-25 19:59:31,49.53254399999721,0.17910400000020976,52.77603199999809,0.1635680000003559,55.57952000000151,0.1884479999999326,2097.4774994062527,2238.1529254064103,-82.8,-81.0,-81.0,4.0,-82.8,CONNECTED,0.4,TMobile,downlink,NSA+LTE,4454.750040000003,4595.425466000176,4592.977179999989,4215.354,54.3568,0.161408,44.0
2021-01-25 19:59:32,52.511594666663875,0.16848000000020977,48.743343999998096,0.1664640000003559,50.3662720000015,0.1449759999999326,2073.3199894062527,2311.768911406411,-81.2,-81.0,-81.0,4.0,-81.2,CONNECTED,3.8,TMobile,downlink,NSA+LTE,4430.592530000003,4669.041452000154,4668.832279999996,4459.9347,46.375744,0.128544,49.6
2021-01-25 19:59:33,50.92719999999721,0.13880533333354309,52.3959599999981,0.15797600000035592,49.21240000000151,0.12750399999993262,2011.0289294062522,2260.6172593663987,-82.7,-80.0,-80.0,2.0,-82.7,CONNECTED,1.7,TMobile,downlink,NSA+LTE,4368.301470000002,4617.88979996012,4619.519703940768,4354.363,52.049056,0.12646400000000002,43.3
2021-01-25 19:59:34,47.28774399999721,0.13020800000020974,49.0550079999981,0.1380080000003559,47.74374400000151,0.1310399999999326,1999.307089406252,2274.580375406404,-79.7,-77.0,-77.0,4.0,-79.7,CONNECTED,-0.5,TMobile,downlink,NSA+LTE,4356.579630000002,4631.852916000147,4631.82024000001,4309.279,43.438432,0.135616,53.9
2021-01-25 19:59:35,52.16085333333054,0.12896000000020977,50.7145759999981,0.1288560000003559,52.216752000001506,0.1302079999999326,1959.0320494062528,2288.967119406398,-77.0,-77.0,-77.0,4.0,-77.0,CONNECTED,3.6,TMobile,downlink,NSA+LTE,4316.3045900000025,4646.239660000157,4646.5562200000095,4115.0421,60.995072,0.1248,50.4
2021-01-25 19:59:36,51.149909333330534,0.13422933333354312,51.374695999998096,0.1322880000003559,55.0056480000015,0.1335359999999326,1892.1574494062525,2123.631533406399,-77.5,-77.0,-77.0,6.0,-77.5,CONNECTED,0.6,TMobile,downlink,NSA+LTE,4249.429990000001,4480.9040740001565,4482.087859999996,3974.1546,49.016224,0.142272,71.7
2021-01-25 19:59:37,63.51374933333054,0.1356160000002098,58.4949199999981,0.1356160000003559,64.77308800000151,0.1410239999999326,1902.3389194062527,2285.7271254064044,-81.8,-80.0,-80.0,7.0,-81.8,CONNECTED,6.1,TMobile,downlink,NSA+LTE,4259.611460000003,4642.999666000159,4640.659839999992,4709.3995,80.52995200000002,0.139776,54.2
2021-01-25 19:59:38,59.8136639999972,0.1401920000002098,60.1090159999981,0.1363440000003559,65.2123840000015,0.13915199999993258,1952.7954294062527,2492.706717406405,-80.3,-80.0,-80.0,7.0,-80.3,CONNECTED,6.7,TMobile,downlink,NSA+LTE,4310.067970000003,4849.979258000139,4850.566759999999,4865.315,49.894816,0.13852799999999998,34.8
2021-01-25 19:59:39,54.223807999997206,0.12327466666687646,52.9219119999981,0.1280240000003559,41.070736000001496,0.11502399999993257,1905.9832094062522,2777.047487406408,-82.9,-82.0,-82.0,7.0,-82.9,CONNECTED,4.3,TMobile,downlink,NSA+LTE,4263.255750000002,5134.3200280001365,5134.5162599999985,3944.85,32.246656,0.09152,47.3
