parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:17-06:00,12:32:17,,809.0,810.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20073,S20UPM,809
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:18-06:00,12:32:18,,810.0,811.0,1.0,,33500000.0,-1,-1,1,,parallel-merged,33.5,20073,S20UPM,810
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:19-06:00,12:32:19,,811.0,812.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20073,S20UPM,811
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:20-06:00,12:32:20,,812.0,813.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20073,S20UPM,812
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:21-06:00,12:32:21,,813.0,814.0,1.0,,46200000.0,-1,-1,1,,parallel-merged,46.2,20073,S20UPM,813
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:22-06:00,12:32:22,,814.0,815.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20073,S20UPM,814
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:23-06:00,12:32:23,,815.0,816.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20073,S20UPM,815
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:26-06:00,12:32:26,,818.0,819.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20073,S20UPM,818
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:27-06:00,12:32:27,,819.0,820.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20073,S20UPM,819
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:28-06:00,12:32:28,,820.0,821.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20073,S20UPM,820
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:29-06:00,12:32:29,,821.0,822.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20073,S20UPM,821
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:30-06:00,12:32:30,,822.0,823.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20073,S20UPM,822
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:31-06:00,12:32:31,,823.0,824.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20073,S20UPM,823
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:32-06:00,12:32:32,,824.0,825.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20073,S20UPM,824
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:33-06:00,12:32:33,,825.0,826.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20073,S20UPM,825
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:34-06:00,12:32:34,,826.0,827.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20073,S20UPM,826
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:35-06:00,12:32:35,,827.0,828.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,20073,S20UPM,827
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:36-06:00,12:32:36,,828.0,829.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20073,S20UPM,828
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:37-06:00,12:32:37,,829.0,830.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20073,S20UPM,829
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:38-06:00,12:32:38,,830.0,831.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20073,S20UPM,830
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:39-06:00,12:32:39,,831.0,832.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20073,S20UPM,831
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:40-06:00,12:32:40,,832.0,833.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20073,S20UPM,832
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:41-06:00,12:32:41,,833.0,834.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20073,S20UPM,833
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:42-06:00,12:32:42,,834.0,835.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20073,S20UPM,834
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:43-06:00,12:32:43,,835.0,836.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20073,S20UPM,835
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:44-06:00,12:32:44,,836.0,837.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20073,S20UPM,836
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:45-06:00,12:32:45,,837.0,838.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,837
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:46-06:00,12:32:46,,838.0,839.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20073,S20UPM,838
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:47-06:00,12:32:47,,839.0,840.0,1.0,,39800000.0,-1,-1,1,,parallel-merged,39.8,20073,S20UPM,839
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:48-06:00,12:32:48,,840.0,841.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20073,S20UPM,840
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:49-06:00,12:32:49,,841.0,842.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20073,S20UPM,841
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:50-06:00,12:32:50,,842.0,843.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20073,S20UPM,842
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:51-06:00,12:32:51,,843.0,844.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20073,S20UPM,843
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:52-06:00,12:32:52,,844.0,845.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20073,S20UPM,844
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:53-06:00,12:32:53,,845.0,846.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20073,S20UPM,845
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:54-06:00,12:32:54,,846.0,847.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20073,S20UPM,846
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:55-06:00,12:32:55,,847.0,848.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20073,S20UPM,847
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:56-06:00,12:32:56,,848.0,849.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20073,S20UPM,848
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:57-06:00,12:32:57,,849.0,850.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20073,S20UPM,849
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:58-06:00,12:32:58,,850.0,851.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20073,S20UPM,850
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:32:59-06:00,12:32:59,,851.0,852.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20073,S20UPM,851
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:00-06:00,12:33:00,,852.0,853.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20073,S20UPM,852
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:01-06:00,12:33:01,,853.0,854.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20073,S20UPM,853
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:02-06:00,12:33:02,,854.0,855.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20073,S20UPM,854
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:03-06:00,12:33:03,,855.0,856.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20073,S20UPM,855
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:04-06:00,12:33:04,,856.0,857.0,1.0,,47200000.0,-1,-1,1,,parallel-merged,47.2,20073,S20UPM,856
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:05-06:00,12:33:05,,857.0,858.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20073,S20UPM,857
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:06-06:00,12:33:06,,858.0,859.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20073,S20UPM,858
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:07-06:00,12:33:07,,859.0,860.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20073,S20UPM,859
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:08-06:00,12:33:08,,860.0,861.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20073,S20UPM,860
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:09-06:00,12:33:09,,861.0,862.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20073,S20UPM,861
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:10-06:00,12:33:10,,862.0,863.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20073,S20UPM,862
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:11-06:00,12:33:11,,863.0,864.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20073,S20UPM,863
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:12-06:00,12:33:12,,864.0,865.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20073,S20UPM,864
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:13-06:00,12:33:13,,865.0,866.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20073,S20UPM,865
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:14-06:00,12:33:14,,866.0,867.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20073,S20UPM,866
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:15-06:00,12:33:15,,867.0,868.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20073,S20UPM,867
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:16-06:00,12:33:16,,868.0,869.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20073,S20UPM,868
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:17-06:00,12:33:17,,869.0,870.0,1.0,,9440000.0,-1,-1,1,,parallel-merged,9.44,20073,S20UPM,869
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:18-06:00,12:33:18,,870.0,871.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20073,S20UPM,870
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:19-06:00,12:33:19,,871.0,872.0,1.0,,8390000.0,-1,-1,1,,parallel-merged,8.39,20073,S20UPM,871
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:20-06:00,12:33:20,,872.0,873.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20073,S20UPM,872
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:21-06:00,12:33:21,,873.0,874.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20073,S20UPM,873
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:22-06:00,12:33:22,,874.0,875.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20073,S20UPM,874
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:23-06:00,12:33:23,,875.0,876.0,1.0,,0.0,-1,-1,1,,parallel-merged,0.0,20073,S20UPM,875
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:24-06:00,12:33:24,,876.0,877.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20073,S20UPM,876
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:25-06:00,12:33:25,,877.0,878.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,877
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:26-06:00,12:33:26,,878.0,879.0,1.0,,35600000.0,-1,-1,1,,parallel-merged,35.6,20073,S20UPM,878
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:27-06:00,12:33:27,,879.0,880.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20073,S20UPM,879
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:28-06:00,12:33:28,,880.0,881.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20073,S20UPM,880
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:29-06:00,12:33:29,,881.0,882.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20073,S20UPM,881
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:30-06:00,12:33:30,,882.0,883.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20073,S20UPM,882
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:31-06:00,12:33:31,,883.0,884.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20073,S20UPM,883
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:32-06:00,12:33:32,,884.0,885.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20073,S20UPM,884
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:33-06:00,12:33:33,,885.0,886.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,885
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:34-06:00,12:33:34,,886.0,887.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20073,S20UPM,886
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:35-06:00,12:33:35,,887.0,888.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20073,S20UPM,887
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:36-06:00,12:33:36,,888.0,889.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20073,S20UPM,888
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:38.010000-06:00,12:33:38.010000,,890.01,891.01,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20073,S20UPM,890
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:40-06:00,12:33:40,,892.0,893.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20073,S20UPM,892
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:41-06:00,12:33:41,,893.0,894.0,1.0,,35700000.0,-1,-1,1,,parallel-merged,35.7,20073,S20UPM,893
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:42-06:00,12:33:42,,894.0,895.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20073,S20UPM,894
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:43-06:00,12:33:43,,895.0,896.0,1.0,,7340000.0,-1,-1,1,,parallel-merged,7.34,20073,S20UPM,895
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:44-06:00,12:33:44,,896.0,897.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20073,S20UPM,896
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:45-06:00,12:33:45,,897.0,898.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20073,S20UPM,897
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:46-06:00,12:33:46,,898.0,899.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20073,S20UPM,898
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:47-06:00,12:33:47,,899.0,900.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20073,S20UPM,899
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:48-06:00,12:33:48,,900.0,901.0,1.0,,27200000.0,-1,-1,1,,parallel-merged,27.2,20073,S20UPM,900
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:49-06:00,12:33:49,,901.0,902.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20073,S20UPM,901
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:50-06:00,12:33:50,,902.0,903.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20073,S20UPM,902
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:51-06:00,12:33:51,,903.0,904.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20073,S20UPM,903
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:52-06:00,12:33:52,,904.0,905.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20073,S20UPM,904
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:53-06:00,12:33:53,,905.0,906.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20073,S20UPM,905
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:54-06:00,12:33:54,,906.0,907.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,906
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:55-06:00,12:33:55,,907.0,908.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20073,S20UPM,907
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:56-06:00,12:33:56,,908.0,909.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20073,S20UPM,908
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:57-06:00,12:33:57,,909.0,910.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20073,S20UPM,909
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:58-06:00,12:33:58,,910.0,911.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20073,S20UPM,910
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:33:59-06:00,12:33:59,,911.0,912.0,1.0,,34600000.0,-1,-1,1,,parallel-merged,34.6,20073,S20UPM,911
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:34:00-06:00,12:34:00,,912.0,913.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20073,S20UPM,912
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:34:01-06:00,12:34:01,,913.0,914.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20073,S20UPM,913
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:34:02-06:00,12:34:02,,914.0,915.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20073,S20UPM,914
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:34:03-06:00,12:34:03,,915.0,916.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20073,S20UPM,915
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:34:06-06:00,12:34:06,,918.0,919.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20073,S20UPM,918
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:34:07-06:00,12:34:07,,919.0,920.0,1.0,,46100000.0,-1,-1,1,,parallel-merged,46.1,20073,S20UPM,919
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:34:08-06:00,12:34:08,,920.0,921.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20073,S20UPM,920
S20UPM-run20073-iPerf.txt,S20UPM-run20073-iPerf,TCP,0,2021-01-24 12:18:47 CST,2021-01-24 12:34:09-06:00,12:34:09,,921.0,922.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20073,S20UPM,921
